Jun 25, 2026  11:13:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 62.10,   1.08E-013, 
 62.20,   2.80E-013, 
 62.30,   3.07E-013, 
 62.40,   3.57E-014, 
 62.50,   1.37E-013, 
 62.60,   4.19E-014, 
 62.70,  -1.06E-013, 
 62.80,  -2.75E-013, 
 62.90,  -4.99E-014, 
 63.00,   7.58E-014, 
 63.10,   1.28E-013, 
 63.20,   1.09E-013, 
 63.30,   6.15E-014, 
 63.40,  -1.10E-013, 
 63.50,  -4.28E-014, 
 63.60,   6.24E-014, 
 63.70,   9.81E-014, 
 63.80,   1.51E-013, 
 63.90,  -3.21E-014, 
 64.00,  -2.72E-013, 
 64.10,  -2.19E-013, 
 64.20,  -1.19E-013, 
 64.30,   1.16E-014, 
 64.40,  -1.08E-013, 
 64.50,   4.37E-014, 
 64.60,  -1.92E-013, 
 64.70,  -4.64E-014, 
 64.80,   6.60E-014, 
 64.90,  -1.13E-013, 
 65.00,  -1.27E-013, 
 65.10,   1.27E-013, 
 65.20,  -1.35E-013, 
 65.30,  -4.01E-013, 
 65.40,  -1.47E-013, 
 65.50,   4.37E-014, 
 65.60,  -6.42E-014, 
 65.70,   1.93E-013, 
 65.80,  -1.50E-013, 
 65.90,  -6.06E-014, 
 66.00,  -1.22E-013, 
 66.10,   8.92E-016, 
 66.20,  -8.83E-014, 
 66.30,  -1.09E-013, 
 66.40,  -2.15E-013, 
 66.50,  -2.38E-013, 
 66.60,  -4.55E-014, 
 66.70,  -9.81E-014, 
 66.80,  -2.42E-013, 
 66.90,  -2.18E-013, 
 67.00,  -1.72E-013, 
 67.10,  -1.10E-013, 
 67.20,  -2.43E-013, 
 67.30,  -1.33E-013, 
 67.40,  -2.51E-013, 
 67.50,  -2.64E-013, 
 67.60,  -3.25E-013, 
 67.70,  -8.29E-014, 
 67.80,  -1.52E-013, 
 67.90,  -4.46E-014, 
 68.00,   2.05E-014, 
 68.10,  -4.73E-014, 
 68.20,  -2.27E-013, 
 68.30,  -5.26E-014, 
 68.40,  -1.03E-013, 
 68.50,  -1.22E-013, 
 68.60,   1.02E-013, 
 68.70,   6.78E-014, 
 68.80,  -1.52E-014, 
 68.90,  -3.57E-014, 
 69.00,  -3.75E-013, 
 69.10,  -3.18E-013, 
 69.20,  -4.30E-013, 
 69.30,  -3.91E-013, 
 69.40,  -1.07E-013, 
 69.50,   2.10E-013, 
 69.60,   6.96E-014, 
 69.70,   1.71E-013, 
 69.80,   6.51E-014, 
 69.90,  -1.16E-013, 
 70.00,  -9.72E-014, 
 70.10,   1.92E-013, 
 70.20,  -9.72E-014, 
 70.30,   7.85E-014, 
 70.40,   1.48E-013, 
 70.50,   1.16E-014, 
 70.60,  -2.47E-013, 
 70.70,  -2.74E-013, 
 70.80,   1.80E-013, 
 70.90,   2.02E-013, 
 71.00,  -3.12E-014, 
 71.10,  -1.72E-013, 
 71.20,  -1.56E-013, 
 71.30,  -2.05E-014, 
 71.40,  -8.38E-014, 
 71.50,   3.15E-013, 
 71.60,   3.99E-013, 
 71.70,   1.31E-013, 
 71.80,   1.07E-013, 
 71.90,  -1.46E-013, 
 72.00,  -1.82E-013, 
 72.10,   1.61E-014, 
 72.20,   1.11E-013, 
 72.30,   3.67E-013, 
 72.40,   1.03E-013, 
 72.50,   6.87E-014, 
 72.60,  -1.18E-013, 
 72.70,  -1.44E-013, 
 72.80,  -4.37E-014, 
 72.90,   2.85E-013, 
 73.00,   2.23E-013, 
 73.10,   1.26E-013, 
