Jun 25, 2026  04:27:01 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 67.00,  -3.81E-013, 
 67.10,  -2.61E-013, 
 67.20,  -3.09E-013, 
 67.30,  -2.97E-013, 
 67.40,  -1.60E-013, 
 67.50,  -2.49E-013, 
 67.60,  -2.07E-013, 
 67.70,  -3.38E-013, 
 67.80,  -5.62E-013, 
 67.90,  -6.92E-013, 
 68.00,  -4.84E-013, 
 68.10,  -3.30E-014, 
 68.20,  -1.69E-014, 
 68.30,  -2.32E-013, 
 68.40,  -5.81E-013, 
 68.50,  -6.55E-013, 
 68.60,  -4.68E-013, 
 68.70,  -6.64E-013, 
 68.80,  -2.59E-013, 
 68.90,  -1.17E-013, 
 69.00,  -2.33E-013, 
 69.10,  -1.64E-013, 
 69.20,   5.35E-015, 
 69.30,  -2.39E-013, 
 69.40,  -1.03E-013, 
 69.50,  -1.16E-013, 
 69.60,   8.74E-014, 
 69.70,  -1.49E-013, 
 69.80,  -3.15E-013, 
 69.90,  -4.00E-013, 
 70.00,  -5.93E-013, 
 70.10,  -5.14E-013, 
 70.20,  -4.60E-013, 
 70.30,  -4.55E-013, 
 70.40,  -3.14E-012, 
 70.50,  -2.28E-012, 
 70.60,   1.33E-012, 
 70.70,   7.74E-013, 
 70.80,   1.09E-013, 
 70.90,  -1.64E-013, 
 71.00,  -2.92E-013, 
 71.10,  -1.55E-013, 
 71.20,  -4.99E-013, 
 71.30,  -3.43E-013, 
 71.40,  -2.25E-013, 
 71.50,   1.21E-013, 
 71.60,  -1.62E-013, 
 71.70,  -4.00E-013, 
 71.80,  -1.37E-013, 
 71.90,  -2.76E-013, 
 72.00,  -2.15E-013, 
 72.10,  -3.49E-013, 
 72.20,  -2.61E-013, 
 72.30,  -3.11E-013, 
 72.40,  -3.42E-013, 
 72.50,  -4.16E-013, 
 72.60,  -2.91E-013, 
 72.70,  -6.19E-013, 
 72.80,  -4.32E-013, 
 72.90,  -2.94E-013, 
 73.00,  -3.88E-013, 
 73.10,  -3.99E-013, 
 73.20,  -6.06E-013, 
 73.30,  -4.24E-013, 
 73.40,  -5.39E-013, 
 73.50,  -6.48E-013, 
 73.60,  -3.68E-013, 
 73.70,  -2.51E-013, 
 73.80,  -4.23E-013, 
 73.90,  -2.62E-013, 
 74.00,  -5.55E-013, 
 74.10,  -5.39E-013, 
 74.20,  -3.77E-013, 
 74.30,  -2.86E-013, 
 74.40,   2.50E-014, 
 74.50,  -2.36E-013, 
 74.60,  -4.22E-013, 
 74.70,  -1.36E-013, 
 74.80,  -2.96E-013, 
 74.90,  -2.40E-013, 
 75.00,  -5.16E-013, 
 75.10,  -8.32E-013, 
 75.20,  -4.71E-013, 
 75.30,  -1.46E-013, 
 75.40,   3.61E-013, 
 75.50,   1.97E-013, 
 75.60,  -2.16E-013, 
 75.70,  -5.42E-013, 
 75.80,  -2.28E-013, 
 75.90,  -9.72E-014, 
 76.00,  -6.78E-014, 
 76.10,  -3.49E-013, 
 76.20,  -1.96E-013, 
 76.30,  -4.32E-013, 
 76.40,  -7.13E-013, 
 76.50,  -4.38E-013, 
 76.60,  -4.76E-013, 
 76.70,  -3.77E-013, 
 76.80,  -2.20E-013, 
 76.90,  -1.53E-013, 
 77.00,  -3.48E-014, 
 77.10,   6.33E-014, 
 77.20,  -1.39E-013, 
 77.30,  -2.13E-013, 
 77.40,   1.83E-012, 
 77.50,   4.12E-012, 
 77.60,   3.38E-012, 
 77.70,   3.94E-012, 
