Jul 23, 2026  01:44:56 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 62.00,   3.66E-013, 
 62.10,   2.58E-013, 
 62.20,   3.09E-013, 
 62.30,   5.11E-013, 
 62.40,   5.96E-013, 
 62.50,   5.71E-013, 
 62.60,   7.33E-013, 
 62.70,   7.97E-013, 
 62.80,   6.03E-013, 
 62.90,   5.66E-013, 
 63.00,   7.90E-013, 
 63.10,   7.16E-013, 
 63.20,   5.89E-013, 
 63.30,   4.55E-013, 
 63.40,   3.38E-013, 
 63.50,   5.50E-013, 
 63.60,   6.76E-013, 
 63.70,   5.07E-013, 
 63.80,   5.97E-013, 
 63.90,   3.95E-013, 
 64.00,   5.29E-013, 
 64.10,   4.08E-013, 
 64.20,   3.94E-013, 
 64.30,   4.11E-013, 
 64.40,   5.89E-013, 
 64.50,   5.27E-013, 
 64.60,   3.73E-013, 
 64.70,   4.46E-013, 
 64.80,   7.38E-013, 
 64.90,   8.36E-013, 
 65.00,   9.50E-013, 
 65.10,   6.64E-013, 
 65.20,   5.56E-013, 
 65.30,   3.79E-013, 
 65.40,   3.18E-013, 
 65.50,   2.97E-013, 
 65.60,   3.34E-013, 
 65.70,   5.23E-013, 
 65.80,   5.38E-013, 
 65.90,   6.12E-013, 
 66.00,   5.18E-013, 
 66.10,   5.66E-013, 
 66.20,   4.59E-013, 
 66.30,   3.93E-013, 
 66.40,   3.59E-013, 
 66.50,   5.88E-013, 
 66.60,   5.00E-013, 
 66.70,   4.87E-013, 
 66.80,   5.20E-013, 
 66.90,   8.32E-013, 
 67.00,   5.96E-013, 
 67.10,   3.50E-013, 
 67.20,   4.30E-013, 
 67.30,   5.30E-013, 
 67.40,   4.87E-013, 
 67.50,   3.67E-013, 
 67.60,   3.70E-013, 
 67.70,   3.01E-013, 
 67.80,   3.58E-013, 
 67.90,   3.01E-013, 
 68.00,   4.17E-013, 
 68.10,   5.29E-013, 
 68.20,   7.77E-013, 
 68.30,   5.87E-013, 
 68.40,   3.50E-013, 
 68.50,   4.37E-013, 
 68.60,   5.85E-013, 
 68.70,   6.27E-013, 
 68.80,   6.63E-013, 
 68.90,   2.90E-013, 
 69.00,   6.56E-013, 
 69.10,   8.36E-013, 
 69.20,   7.66E-013, 
 69.30,   6.74E-013, 
 69.40,   4.98E-013, 
 69.50,   3.50E-013, 
 69.60,   1.90E-013, 
 69.70,   3.97E-013, 
 69.80,   2.50E-013, 
 69.90,   4.27E-013, 
 70.00,   5.33E-013, 
 70.10,   6.81E-013, 
 70.20,   6.42E-013, 
 70.30,   7.44E-013, 
 70.40,   8.79E-013, 
 70.50,   8.83E-013, 
 70.60,   7.51E-013, 
 70.70,   7.89E-013, 
 70.80,   2.12E-013, 
 70.90,   2.05E-013, 
 71.00,   2.35E-013, 
 71.10,   5.07E-013, 
 71.20,   5.59E-013, 
 71.30,   6.88E-013, 
 71.40,   7.97E-013, 
 71.50,   8.53E-013, 
 71.60,   5.96E-013, 
 71.70,   5.51E-013, 
 71.80,   5.32E-013, 
 71.90,   5.28E-013, 
 72.00,   6.51E-013, 
 72.10,   7.21E-013, 
 72.20,   4.97E-013, 
 72.30,   5.23E-013, 
 72.40,   4.34E-013, 
 72.50,   4.45E-013, 
 72.60,   6.76E-013, 
 72.70,   7.73E-013, 
 72.80,   7.13E-013, 
 72.90,   7.61E-013, 
 73.00,   7.11E-013, 
 73.10,   2.69E-013, 
 73.20,   6.93E-013, 
 73.30,   5.79E-013, 
 73.40,   4.24E-013, 
 73.50,   4.11E-013, 
 73.60,   4.57E-013, 
 73.70,   7.30E-013, 
 73.80,   7.72E-013, 
 73.90,   5.71E-013, 
 74.00,   4.00E-013, 
 74.10,   4.62E-013, 
 74.20,   8.20E-013, 
 74.30,   5.43E-013, 
 74.40,   7.08E-013, 
 74.50,   8.61E-013, 
 74.60,   6.72E-013, 
 74.70,   7.13E-013, 
 74.80,   7.97E-013, 
 74.90,   6.45E-013, 
 75.00,   4.60E-013, 
 75.10,   2.78E-013, 
 75.20,   4.93E-013, 
 75.30,   3.37E-013, 
 75.40,   5.79E-013, 
 75.50,   4.88E-013, 
 75.60,   4.40E-013, 
 75.70,   7.54E-013, 
 75.80,   7.24E-013, 
 75.90,   2.02E-013, 
 76.00,   4.47E-013, 
 76.10,   4.82E-013, 
 76.20,   6.52E-013, 
 76.30,   5.15E-013, 
 76.40,   6.14E-013, 
 76.50,   7.71E-013, 
 76.60,   3.59E-013, 
 76.70,   4.87E-013, 
 76.80,   4.16E-013, 
 76.90,   5.03E-013, 
 77.00,   5.33E-013, 
 77.10,   2.52E-013, 
 77.20,   5.38E-013, 
 77.30,   5.09E-013, 
 77.40,   5.37E-013, 
 77.50,   6.18E-013, 
 77.60,   1.66E-012, 
 77.70,   4.95E-012, 
 77.80,   3.30E-012, 
 77.90,   3.06E-012, 
 78.00,   3.15E-012, 
 78.10,   3.11E-012, 
 78.20,   3.27E-012, 
 78.30,   2.45E-012, 
 78.40,   2.42E-013, 
 78.50,  -8.31E-013, 
 78.60,   7.76E-014, 
 78.70,   4.53E-013, 
 78.80,   7.31E-013, 
 78.90,   7.94E-013, 
 79.00,   6.71E-013, 
 79.10,   1.04E-012, 
 79.20,   7.07E-013, 
 79.30,   8.36E-013, 
 79.40,   8.20E-013, 
 79.50,   4.16E-012, 
 79.60,   5.35E-012, 
 79.70,   8.28E-012, 
 79.80,   9.92E-012, 
 79.90,   1.36E-011, 
 80.00,   1.78E-011, 
 80.10,   2.04E-011, 
 80.20,   1.76E-011, 
 80.30,   1.07E-011, 
 80.40,   5.00E-012, 
 80.50,   2.91E-012, 
 80.60,   2.50E-012, 
 80.70,   2.31E-012, 
 80.80,   2.28E-012, 
 80.90,   2.50E-012, 
 81.00,   2.75E-012, 
 81.10,   2.63E-012, 
 81.20,   2.78E-012, 
 81.30,   3.22E-012, 
 81.40,   4.26E-012, 
 81.50,   7.51E-012, 
 81.60,   2.12E-011, 
 81.70,   4.46E-011, 
 81.80,   5.54E-011, 
 81.90,   7.69E-011, 
 82.00,   1.02E-010, 
 82.10,   1.10E-010, 
 82.20,   7.40E-011, 
 82.30,   3.57E-011, 
 82.40,   1.51E-011, 
 82.50,   1.40E-011, 
 82.60,   2.55E-011, 
 82.70,   4.89E-011, 
 82.80,   6.00E-011, 
 82.90,   8.07E-011, 
 83.00,   1.07E-010, 
 83.10,   1.18E-010, 
 83.20,   8.17E-011, 
 83.30,   4.54E-011, 
 83.40,   2.64E-011, 
 83.50,   3.75E-011, 
 83.60,   1.46E-010, 
 83.70,   2.41E-010, 
 83.80,   2.69E-010, 
 83.90,   3.88E-010, 
 84.00,   5.13E-010, 
 84.10,   5.36E-010, 
 84.20,   3.05E-010, 
 84.30,   9.63E-011, 
 84.40,   2.02E-011, 
 84.50,   8.20E-012, 
 84.60,   5.18E-012, 
 84.70,   4.19E-012, 
 84.80,   3.63E-012, 
 84.90,   3.47E-012, 
 85.00,   3.42E-012, 
 85.10,   3.44E-012, 
 85.20,   3.80E-012, 
 85.30,   4.25E-012, 
 85.40,   4.99E-012, 
 85.50,   8.61E-012, 
 85.60,   2.89E-011, 
