Jul 16, 2026  02:37:07 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 41.70,   3.35E-013, 
 41.80,   8.51E-013, 
 41.90,   3.07E-012, 
 42.00,   3.24E-012, 
 42.10,   2.12E-012, 
 42.20,  -1.29E-013, 
 42.30,  -1.20E-012, 
 42.40,  -4.40E-013, 
 42.50,   4.99E-014, 
 42.60,   1.21E-013, 
 42.70,   1.81E-013, 
 42.80,   3.91E-013, 
 42.90,   2.17E-013, 
 43.00,   2.82E-013, 
 43.10,   8.66E-013, 
 43.20,   1.72E-012, 
 43.30,   3.65E-013, 
 43.40,   2.62E-012, 
 43.50,   4.05E-012, 
 43.60,   6.73E-012, 
 43.70,   7.96E-012, 
 43.80,   1.18E-011, 
 43.90,   1.62E-011, 
 44.00,   1.96E-011, 
 44.10,   2.14E-011, 
 44.20,   1.78E-011, 
 44.30,   9.24E-012, 
 44.40,   4.48E-012, 
 44.50,   4.47E-012, 
 44.60,   2.67E-012, 
 44.70,  -8.46E-013, 
 44.80,  -2.39E-013, 
 44.90,   1.03E-013, 
 45.00,   5.22E-013, 
 45.10,   7.53E-013, 
 45.20,   5.41E-013, 
 45.30,   3.38E-013, 
 45.40,   6.06E-013, 
 45.50,   5.24E-013, 
 45.60,   3.05E-013, 
 45.70,   5.56E-013, 
 45.80,   5.97E-013, 
 45.90,   3.51E-013, 
 46.00,   3.09E-013, 
 46.10,   6.04E-013, 
 46.20,   3.14E-013, 
 46.30,   5.19E-013, 
 46.40,   6.55E-013, 
 46.50,   2.43E-013, 
 46.60,   3.48E-014, 
 46.70,   3.83E-013, 
 46.80,   5.65E-013, 
 46.90,   4.29E-013, 
 47.00,   3.59E-013, 
 47.10,   3.05E-013, 
 47.20,   2.53E-013, 
 47.30,   3.90E-013, 
 47.40,   5.41E-013, 
 47.50,   2.42E-013, 
 47.60,   2.96E-013, 
 47.70,   3.22E-013, 
 47.80,   3.20E-013, 
 47.90,   2.30E-013, 
 48.00,   1.61E-013, 
 48.10,   3.84E-013, 
 48.20,   2.79E-013, 
 48.30,   5.95E-013, 
 48.40,   6.71E-013, 
 48.50,   7.07E-013, 
 48.60,   3.01E-013, 
 48.70,   2.79E-013, 
 48.80,   3.80E-013, 
 48.90,   3.83E-013, 
 49.00,   3.49E-013, 
 49.10,   1.45E-013, 
 49.20,   3.57E-013, 
 49.30,   4.80E-013, 
